Name	Length	EffectiveLength	TPM	NumReads
FBgn0002632	1137	959.153	0.155028	1
FBgn0031078	6406.28	6228.44	87.9983	3686
FBgn0030870	1912.73	1734.89	0.257128	3
FBgn0011273	596	418.622	0	0
FBgn0029860	612.306	434.918	90.6017	265
FBgn0029719	2292	2114.15	1.33634	19
FBgn0037896	1928.13	1750.28	3.48317	41
FBgn0032169	1611.99	1434.14	13.1677	127
FBgn0267488	6296	6118.15	31.6195	1301
FBgn0051195	4001	3823.15	17.1909	442
FBgn0262891	588	410.626	0	0
FBgn0038941	1178	1000.15	0	0
FBgn0004509	4231.49	4053.65	41.1205	1121
FBgn0010612	478.121	300.813	389.023	787.001
FBgn0004237	1851.03	1673.18	324.732	3654
FBgn0052428	1345.41	1167.57	29.5464	232
FBgn0266962	839	661.486	0	0
FBgn0050049	2796	2618.15	0	0
FBgn0052708	855	677.463	19.9569	90.924
FBgn0033166	2823.03	2645.18	40.6554	723.229
FBgn0033341	758	580.535	69.9901	273.254
FBgn0003366	8171	7993.15	0.297646	16
FBgn0030221	871	693.451	0.053247	0.248
FBgn0029590	849	671.469	0.221448	1
FBgn0003892	5521	5343.15	17.4489	627
FBgn0262970	1265	1087.15	34.0571	249
FBgn0035540	1566	1388.15	18.4242	172
FBgn0261990	640	462.587	0	0
FBgn0034894	1880.41	1702.56	40.7167	466.205
FBgn0038695	2730.82	2552.97	0.116488	2
FBgn0262022	395	217.782	0.682773	1
FBgn0036661	1455.82	1277.97	121.705	1046
FBgn0031016	4971.25	4793.4	3.79636	122.38
FBgn0037972	880	702.448	0.211682	1
FBgn0029740	872.5	694.969	0	0
FBgn0027513	1429.82	1251.98	20.6657	174
FBgn0002775	1970	1792.15	20.4107	246
FBgn0000721	4206.96	4029.11	23.5183	637.259
FBgn0000163	7139.71	6961.86	17.213	805.904
FBgn0034001	594	416.624	24.6266	69
FBgn0030764	1499	1321.15	1.23805	11
FBgn0036309	4093.26	3915.41	28.8625	760
FBgn0037962	939	761.434	0	0
FBgn0011281	849	671.471	0	0
FBgn0031451	1434.4	1256.55	0.710018	6
FBgn0051673	1137.13	959.285	125.556	810
FBgn0034073	3133	2955.15	17.2086	342
FBgn0030122	1671.4	1493.56	28.2122	283.374
FBgn0043578	623	445.606	0.333693	1
FBgn0021742	1924	1746.15	0.085167	1
FBgn0016070	4766.88	4589.03	15.8784	490.039
FBgn0013467	2328.65	2150.8	0.069135	0.999
FBgn0262126	4174.89	3997.04	93.0036	2500
FBgn0052243	1639	1461.15	29.6139	291
FBgn0026415	1568.45	1390.61	2.03165	19
FBgn0035211	1273.3	1095.46	8.97883	66.148
FBgn0003346	2012.69	1834.84	64.1026	791
FBgn0002431	9078.16	8900.31	64.7054	3873
FBgn0267253	3273	3095.16	0.26054	5.423
FBgn0083956	6888.95	6711.1	0.022157	1
FBgn0031768	1337.99	1160.14	33.5942	262.106
FBgn0053983	915	737.443	0.403274	2
FBgn0036552	946.392	768.775	0.773676	4
FBgn0025391	2171.89	1994.04	8.39325	112.556
FBgn0037902	1613	1435.15	4.97326	48
FBgn0036929	1514.95	1337.11	31.0268	279
FBgn0051784	2462	2284.15	0	0
FBgn0013953	2506.18	2328.33	1.85204	29
FBgn0039848	1435	1257.15	3.19837	27.041
FBgn0053057	3110	2932.15	1.20509	23.763
FBgn0010660	5334	5156.15	40.8065	1415
FBgn0035375	2682.95	2505.1	41.0158	691.001
FBgn0032789	1145	967.153	0.153746	1
FBgn0039016	6913	6735.15	16.2932	738
FBgn0026761	2312.86	2135.01	53.767	772
FBgn0003612	2312.88	2135.03	81.2069	1166
FBgn0003475	3933.2	3755.35	86.1997	2177
FBgn0005778	1279	1101.15	0.135036	1
FBgn0263270	575	397.63	0	0
FBgn0025378	1232.94	1055.09	0.563725	4
FBgn0085410	3145.25	2967.4	0.251177	5.013
FBgn0026084	919.662	742.092	79.5483	397.001
FBgn0028583	590	412.625	0.72073	2
FBgn0040602	813	635.497	41.649	178
FBgn0039282	3860.49	3682.65	0.020985	0.519
FBgn0030296	1582.5	1404.65	0	0
FBgn0050177	1529	1351.15	0.220102	2
FBgn0085230	1155	977.153	0	0
FBgn0028494	4804.95	4627.1	22.0452	685.999
FBgn0005561	3562.23	3384.38	0.263614	5.999
FBgn0263738	2200.34	2022.49	12.8244	174.432
FBgn0033739	2978.4	2800.55	23.2557	437.999
FBgn0038505	1585	1407.15	0	0
FBgn0034251	2143	1965.15	0.226999	3
FBgn0052983	821	643.489	0	0
FBgn0263746	1647	1469.15	2.63151	26
FBgn0003479	1280.09	1102.24	38.0376	281.961
FBgn0260642	4424.63	4246.79	0.175069	4.998
FBgn0262485	757	579.535	0	0
FBgn0037368	1052.96	875.11	6.117	36
FBgn0035567	1188	1010.15	0	0
FBgn0283649	1542.06	1364.21	14.3877	132
FBgn0003720	1965	1787.15	0.083203	1
FBgn0028292	2496.49	2318.65	24.4802	381.726
FBgn0038204	960	782.405	0.190049	1
FBgn0087008	7153.87	6976.02	78.9043	3701.78
FBgn0030963	1454	1276.15	7.57372	65
FBgn0032470	2069.41	1891.56	1.33637	17
FBgn0054029	460	282.71	0.525965	1
FBgn0033699	735.949	558.491	4550.93	17093
FBgn0038550	1220	1042.15	0.142681	1
FBgn0052182	1442	1264.15	2.82299	24
FBgn0038523	550	372.642	0	0
FBgn0031661	1561	1383.15	31.7139	295
FBgn0032051	2522	2344.15	43.8953	692
FBgn0036713	1396	1218.15	0	0
FBgn0039065	1520.18	1342.34	12.2959	110.999
FBgn0033820	635.705	458.297	0.324452	0.999
FBgn0023522	1776.32	1598.47	45.3955	488
FBgn0032219	1302.57	1124.73	0.793236	6
FBgn0038826	3780.17	3602.32	62.1312	1505.2
FBgn0033958	3850.26	3672.41	0.04049	1
FBgn0266934	599	421.62	0.352677	1
FBgn0045761	1463	1285.15	61.7853	534
FBgn0264978	2244.21	2066.36	43.2481	601
FBgn0085241	316	138.837	0	0
FBgn0031250	1963.67	1785.82	26.8112	322.001
FBgn0267326	1964.5	1786.65	0	0
FBgn0039366	1066	888.153	0	0
FBgn0028942	835	657.48	1.35696	6
FBgn0033165	453	275.716	0	0
FBgn0039876	1317	1139.15	16.9691	130
FBgn0013997	4940	4762.15	35.6271	1141
FBgn0035246	2587	2409.15	2.28368	37
FBgn0051739	3904.73	3726.88	63.7573	1598
FBgn0038966	1157.29	979.447	32.9441	217
FBgn0046887	1212	1034.15	0	0
FBgn0032658	2168	1990.15	0	0
FBgn0083969	4083.36	3905.52	54.1782	1423
FBgn0039398	2284	2106.15	0	0
FBgn0010043	756	578.535	19.2766	75
FBgn0050416	1847.5	1669.65	0	0
FBgn0086359	3610	3432.15	7.79838	180
FBgn0044046	1044	866.153	0	0
FBgn0038159	1026	848.153	0	0
FBgn0262111	3725.43	3547.59	1.17361	28
FBgn0037432	745	567.539	1.31	5
FBgn0039710	1728.73	1550.88	61.362	640.001
FBgn0000147	1577	1399.15	21.7305	204.473
FBgn0035985	1010	832.153	1.78688	10
FBgn0011695	802.193	624.692	1.66621	7
FBgn0037901	1856.67	1678.82	29.4943	333
FBgn0015664	2752.67	2574.82	52.7257	913
FBgn0015221	1119.79	941.947	7.10761	45.025
FBgn0036204	442	264.726	0	0
FBgn0030723	2630	2452.15	1.03086	17
FBgn0023535	1243	1065.15	14.5875	104.495
FBgn0031961	2161.99	1984.14	0.224825	3
FBgn0030269	1831	1653.15	29.3226	326
FBgn0031875	1973	1795.15	26.0092	314
FBgn0051674	1243.89	1066.04	10.4613	75
FBgn0034023	1800	1622.15	0	0
FBgn0038365	1270	1092.15	3.13143	23
FBgn0024232	4457.5	4279.66	0.069576	2.002
FBgn0031630	1432	1254.15	0.84929	7.163
FBgn0013675	685	507.566	232.023	792
FBgn0039079	1638	1460.15	0	0
FBgn0261020	1335	1157.15	101.902	793
FBgn0029660	1747.41	1569.56	6.72633	71
FBgn0026679	3466	3288.15	24.7815	548
FBgn0051548	952	774.42	57.5079	299.506
FBgn0021814	825.95	648.435	94.4778	412
FBgn0085366	371	193.804	0	0
FBgn0038363	549.219	371.861	23.1924	58
FBgn0038511	3081	2903.15	0.102437	2
FBgn0085328	533.5	356.173	0	0
FBgn0040336	2045	1867.15	20.3076	255
FBgn0038146	2939	2761.15	36.3506	675
FBgn0033195	1757	1579.15	4.70808	50
FBgn0259727	2259	2081.15	24.8418	347.688
FBgn0038871	821	643.534	24.5436	106.221
FBgn0028893	1690	1512.15	0	0
FBgn0038816	7661.8	7483.96	6.1394	308.999
FBgn0259794	1450	1272.15	0.116885	1
FBgn0003091	2788.05	2610.2	0.171107	3.003
FBgn0264297	2959	2781.15	0.053465	1
FBgn0034789	3485.85	3308	0.04495	0.999
FBgn0040376	955.434	777.846	1.52931	8
FBgn0052072	937	759.434	0.195798	1
FBgn0011832	845	667.472	0	0
FBgn0052264	3283.46	3105.62	43.8414	915.659
FBgn0034518	1611.05	1433.21	3.32002	32
FBgn0001230	2231	2053.15	9.48763	131.003
FBgn0036501	1191	1013.15	44.7634	305
FBgn0030237	791	613.514	372.736	1537.9
FBgn0037456	1398	1220.15	0	0
FBgn0029649	908	730.441	0	0
FBgn0034446	707.5	530.056	0	0
FBgn0004885	5325.51	5147.67	0.173316	6
FBgn0033271	1725.82	1547.98	0.48029	4.999
FBgn0030258	898.333	720.713	0	0
FBgn0034065	981	803.383	14.992	81
FBgn0034113	4017	3839.15	9.68284	250
FBgn0032615	1041	863.153	0	0
FBgn0259730	1540	1362.15	0.109162	1
FBgn0013277	2324	2146.15	1.93	27.856
FBgn0085415	2004.35	1826.5	0.488461	6
FBgn0265002	7197.27	7019.42	0.105918	5
FBgn0041194	1834.5	1656.65	0	0
FBgn0052119	1785	1607.15	0.092521	1
FBgn0031081	4094.77	3916.93	0.716485	18.874
FBgn0036428	2658.03	2480.18	7.43424	124
FBgn0262007	1752	1574.15	1.41691	15
FBgn0037924	4250	4072.15	22.2743	610
FBgn0024920	1137.31	959.462	175.9	1135
FBgn0032446	881	703.448	5.91867	28
FBgn0000442	2583	2405.15	0.065186	1.054
FBgn0033446	999.884	822.207	13.933	77.042
FBgn0037763	980	802.383	0	0
FBgn0003430	1425	1247.15	0.119228	1
FBgn0034968	650.513	473.093	5101.8	16232
FBgn0033766	5762.46	5584.61	17.9725	675
FBgn0261834	732	554.545	1.12144	4.182
FBgn0033727	1191	1013.15	0	0
FBgn0035027	2052.81	1874.96	22.285	281
FBgn0020385	3136.4	2958.56	8.45714	168.27
FBgn0004957	1943.76	1765.91	14.2431	169.15
FBgn0029997	4204.1	4026.25	6.05678	164
FBgn0030005	1155	977.153	0.456517	3
FBgn0262003	448	270.719	0	0
FBgn0030678	1462	1284.15	16.9058	146
FBgn0052079	1374	1196.15	0	0
FBgn0030693	1364.02	1186.17	81.0979	646.935
FBgn0050361	5394.02	5216.17	0.114026	4
FBgn0262579	5202.65	5024.8	135.089	4565
FBgn0037377	1505	1327.15	30.2511	270
FBgn0011877	72	24.852	0	0
FBgn0033485	948	770.429	74.1134	384
FBgn0032452	913	735.444	4.24589	21
FBgn0046258	1894	1716.15	0.259934	3
FBgn0031399	2956	2778.15	29.4378	550
FBgn0033609	3429.1	3251.25	21.9527	480
FBgn0039113	2185.02	2007.18	17.7797	240
FBgn0038251	1523.11	1345.27	21.4433	194
FBgn0265084	6153	5975.15	0.003603	0.145
FBgn0040371	1055	877.153	0	0
FBgn0263389	570	392.632	0	0
FBgn0001491	934	756.434	27.1273	138
FBgn0030742	1644.89	1467.04	1.82443	18
FBgn0039152	6921.29	6743.44	0.198454	8.999
FBgn0027106	1634	1456.15	0.204231	2
FBgn0034723	2966.44	2788.6	0.159969	3
FBgn0027088	2462.55	2284.7	103.547	1591
FBgn0003714	669.507	492.074	46.2338	153
FBgn0035409	932	754.434	2.97132	15.076
FBgn0036843	2062	1884.15	9.54921	121
FBgn0037100	1824.5	1646.65	0	0
FBgn0036937	2308	2130.15	0	0
FBgn0033582	940	762.434	0.395715	2.029
FBgn0019637	2351	2173.15	55.9024	817
FBgn0039354	3005	2827.15	2.3142	44
FBgn0262359	522.5	345.166	0	0
FBgn0015379	1021	843.153	92.0556	521.985
FBgn0268063	3901.49	3723.64	0.27953	7
FBgn0262853	651	473.579	13.7108	43.667
FBgn0051374	2725.69	2547.85	0.90968	15.588
FBgn0261807	663	485.57	0.306229	1
FBgn0037107	2536.29	2358.44	0.126097	2
FBgn0031239	6660.15	6482.3	0.504652	22
FBgn0263511	3631.03	3453.18	0.086705	2.014
FBgn0036294	1652.26	1474.41	0.564674	5.599
FBgn0265574	3226.43	3048.58	47.9879	983.855
FBgn0261502	765	587.531	0	0
FBgn0083992	1731.21	1553.36	37.7157	394.001
FBgn0001965	5635	5457.15	35.4494	1301
FBgn0053797	700	522.559	0	0
FBgn0052192	984.35	806.731	0.552956	3
FBgn0262788	416	238.754	1.2456	2
FBgn0053156	1959.47	1781.62	7.92877	95.001
FBgn0085404	2164.99	1987.14	0.374144	5
FBgn0036063	842.745	665.22	10.5059	47
FBgn0030559	1367	1189.15	1.37548	11
FBgn0034496	2708	2530.15	20.0716	341.531
FBgn0036177	360	182.811	0	0
FBgn0046793	1463	1285.15	0	0
FBgn0050375	1399	1221.15	0	0
FBgn0037147	2096	1918.15	0.07752	1
FBgn0050288	965	787.397	0	0
FBgn0004863	1856	1678.15	0.088619	1
FBgn0030266	12204	12026.2	25.2306	2040.59
FBgn0040959	361	183.811	1.61792	2
FBgn0026392	1137	959.153	0	0
FBgn0036152	3479.02	3301.17	9.79522	217.462
FBgn0031492	2906	2728.15	36.7271	673.839
FBgn0030830	764.902	587.43	0.759388	3
FBgn0040582	629	451.599	0.329265	1
FBgn0262124	3061.17	2883.32	50.4364	978
FBgn0036850	1174.61	996.76	12.8294	86
FBgn0041707	1134.89	957.044	0.310739	2
FBgn0039882	2158	1980.15	11.6394	155
FBgn0039833	1822	1644.15	0.271317	3
FBgn0030864	1643	1465.15	28.3152	279
FBgn0053875	528	350.653	0.061319	0.145
FBgn0035904	881	703.448	204.194	966
FBgn0031240	2417	2239.15	0.199221	3
FBgn0050401	1223	1045.15	0	0
FBgn0035024	3139	2961.15	37.5612	748
FBgn0037749	933.864	756.287	39.3225	200
FBgn0035603	543	365.645	119.154	293
FBgn0001297	3397.01	3219.16	425.747	9217.14
FBgn0031213	1644.42	1466.58	53.0268	523
FBgn0285913	2117.01	1939.16	29.4453	384
FBgn0033761	1124	946.153	41.1755	262
FBgn0029153	2125	1947.15	0.004884	0.064
FBgn0260439	2407.32	2229.48	282.522	4236
FBgn0036441	694	516.562	0	0
FBgn0032602	1735.82	1557.97	1.0558	11.063
FBgn0003165	5632.4	5454.56	109.469	4015.61
FBgn0051469	613	435.615	0	0
FBgn0087012	3657.07	3479.22	0.085476	2
FBgn0034513	1626	1448.15	0	0
FBgn0031738	3312.41	3134.56	30.7395	648
FBgn0262819	664	486.569	0	0
FBgn0031579	687	509.565	1.16724	4
FBgn0261993	642	464.586	0	0
FBgn0004862	1449	1271.15	0	0
FBgn0051612	3348.76	3170.91	6.14307	131
FBgn0014033	2089.24	1911.39	299.586	3851
FBgn0086253	1533.74	1355.89	45.2922	413
FBgn0266557	17159.8	16982	88.2603	10079.9
FBgn0030823	1630	1452.15	0	0
FBgn0030803	1695.96	1518.11	23.8992	244
FBgn0025633	4255.49	4077.65	22.3537	613
FBgn0038869	1356	1178.15	40.5137	321
FBgn0033369	1339	1161.15	0	0
FBgn0058298	1161	983.153	1.66368	11
FBgn0003984	4714.33	4536.48	0.987122	30.116
FBgn0013973	4066	3888.15	0	0
FBgn0010247	3112	2934.15	8.76722	173
FBgn0036785	1938	1760.15	0	0
FBgn0027836	2617.11	2439.27	112.531	1846
FBgn0040091	1745.61	1567.76	85.2666	899
FBgn0038641	4748	4570.15	0.046434	1.427
FBgn0003227	2926.67	2748.82	8.21137	151.798
FBgn0053687	792	614.513	0	0
FBgn0011280	1099.24	921.39	5.00284	31
FBgn0262593	6076.18	5898.33	0.302518	12.001
FBgn0052698	7580.01	7402.16	0.384485	19.141
FBgn0040968	859.465	681.927	2.39796	10.997
FBgn0033422	1191	1013.15	4.40296	30
FBgn0032082	2087.27	1909.42	17.235	221.317
FBgn0030834	1071	893.153	40.4556	243
FBgn0034419	1667.47	1489.62	32.8412	329
FBgn0259736	5331.95	5154.1	5.79955	201.025
FBgn0037176	849	671.485	0	0
FBgn0039246	1933	1755.15	0.254159	3
FBgn0261583	408	230.767	0	0
FBgn0051028	3775	3597.15	0.041337	1
FBgn0086691	596.118	418.741	39.0612	110
FBgn0040361	1497	1319.15	0	0
FBgn0032416	1634	1456.15	0	0
FBgn0031281	2412.75	2234.91	7.5848	114
FBgn0033712	1236.52	1058.67	7.16727	51.029
FBgn0037875	2003	1825.15	44.8901	551
FBgn0039640	3446.81	3268.96	3.32056	73.001
FBgn0039454	984	806.382	1.10639	6
FBgn0038577	903	725.445	32.709	159.578
FBgn0035248	517	339.659	19.7	45
FBgn0030854	1769.57	1591.72	32.9767	353
FBgn0016031	3430.27	3252.42	34.5174	754.999
FBgn0030634	2691.65	2513.8	0.355769	6.015
FBgn0042712	2269.8	2091.95	46.9838	661
FBgn0031601	606	428.618	27.4066	79
FBgn0085486	1303	1125.15	0	0
FBgn0030997	2002.7	1824.99	0.623257	7.65
FBgn0039436	1025	847.153	0	0
FBgn0038766	1220	1042.15	3.99508	28
FBgn0085205	401	223.775	0.664486	1
FBgn0041237	1239	1061.15	0.140127	1
FBgn0036670	869.342	691.675	0.644938	3
FBgn0010226	1446.55	1268.71	10.3138	88
FBgn0259145	6888.4	6710.55	0.121091	5.465
FBgn0260474	1572	1394.15	0.223844	2.099
FBgn0000121	1547	1369.15	0.651625	6
FBgn0023172	8420.82	8242.98	55.5784	3081
FBgn0262613	535	357.66	0	0
FBgn0015571	1797.77	1619.92	8.35306	91.001
FBgn0026143	2214	2036.15	17.7457	243
FBgn0038811	1463.95	1286.1	23.8172	206
FBgn0034963	849.377	671.811	14.3868	65
FBgn0036890	2021.33	1843.49	0	0
FBgn0050390	1030.47	852.618	17.6143	101
FBgn0038105	1462	1284.15	44.8118	387
FBgn0034563	614	436.62	0	0
FBgn0031756	2310.24	2132.4	0.697317	10
FBgn0260639	1850	1672.15	45.4405	511
FBgn0004580	2052.5	1874.65	0	0
FBgn0037852	2110.45	1932.61	32.0072	416
FBgn0040729	281	103.856	4.29523	3
FBgn0029573	690	512.565	2.61091	9
FBgn0030137	825	647.486	9.87499	43
FBgn0263040	846	668.472	0.889765	4
FBgn0034583	1160	982.153	203.933	1347
FBgn0285892	5607.17	5429.32	11.2289	410
FBgn0033872	2066.78	1888.93	0.551037	6.999
FBgn0011737	2411.16	2233.31	26.0632	391.452
FBgn0035545	1001	823.153	0.180642	1
FBgn0051546	999	821.153	4.16488	23
FBgn0039907	5357	5179.15	21.1883	738
FBgn0052071	453	275.716	1.33775	2.48
FBgn0261799	3496	3318.15	0.269187	6.007
FBgn0263400	1365.5	1187.65	0.125201	1
FBgn0003525	2664.63	2486.78	60.2728	1008
FBgn0038296	4336.3	4158.46	5.61392	157
FBgn0039879	1812	1634.15	0.181985	2
FBgn0029728	5191.5	5013.65	0	0
FBgn0051660	4598.54	4420.69	0.437618	13.011
FBgn0265349	244	66.945	0	0
FBgn0052196	823.734	646.219	2.76121	12
FBgn0011692	3207	3029.15	57.1878	1165
FBgn0058263	2058.1	1880.29	29.3392	371
FBgn0086708	2834.47	2656.62	11.8747	212.155
FBgn0013771	1964	1786.15	4.11674	49.451
FBgn0259785	3832.54	3654.7	70.8753	1742
FBgn0264962	5220.54	5042.74	38.5101	1306
FBgn0030377	2187	2009.15	0.445014	6.013
FBgn0035571	1171.11	993.26	0.599623	4.006
FBgn0039209	3910.93	3733.09	56.7205	1424
FBgn0027930	1470.43	1292.58	83.3368	724.428
FBgn0083945	2551	2373.15	0.014312	0.228
FBgn0051820	429.5	252.238	0	0
FBgn0002638	2166.6	1988.76	150.733	2016
FBgn0001150	1780	1602.15	3.25402	35.061
FBgn0004436	1341.06	1163.21	117.733	921
FBgn0015400	6939	6761.15	0	0
FBgn0033951	829.501	651.985	46.5255	204
FBgn0053458	896	718.445	0	0
FBgn0047038	597	419.621	177.887	502
FBgn0051523	2657.05	2479.2	202.303	3373
FBgn0025865	2406.49	2228.64	212.104	3179
FBgn0034416	1477.11	1299.26	0.228892	2
FBgn0266711	588.367	410.989	120.841	334
FBgn0031423	963	785.404	0	0
FBgn0262005	508	330.669	0	0
FBgn0000042	1717.45	1539.6	4445.33	46027.1
FBgn0035551	1126	948.153	0	0
FBgn0030892	1631.45	1453.61	25.8805	253
FBgn0039228	927	749.435	0.601266	3.03
FBgn0026874	1427	1249.15	4.05417	34.058
FBgn0028658	2271.74	2093.9	2.07698	29.247
FBgn0036485	3133	2955.15	0.101418	2.016
FBgn0040832	656	478.588	0	0
FBgn0033368	3367.5	3189.65	1.11884	23.999
FBgn0027493	1951	1773.15	343.656	4098
FBgn0259699	6000.07	5822.22	5.06585	198.355
FBgn0035383	2352	2174.15	30.845	451
FBgn0004870	5328.52	5150.67	1.71314	59.342
FBgn0263108	3807.55	3629.7	114.825	2802.91
FBgn0035122	778.626	601.135	64.9617	262.622
FBgn0284250	4878.12	4700.28	0.221449	7
FBgn0039219	1301	1123.15	28.5965	216
FBgn0040929	896	718.445	10.7624	52
FBgn0035690	3034	2856.15	18.8983	363
FBgn0004513	4135	3957.15	0.037576	1
FBgn0036109	565	387.635	0	0
FBgn0036766	661	483.571	0.307495	1
FBgn0028857	1293	1115.15	0.133341	1
FBgn0053202	3957.4	3779.56	0.190618	4.845
FBgn0028717	3053.66	2875.82	54.8079	1060
FBgn0032480	4081.75	3903.9	35.1181	922
FBgn0036463	4252.65	4074.8	15.2598	418.175
FBgn0039078	4809.29	4631.44	0.134839	4.2
FBgn0259234	6800.37	6622.53	12.4364	553.885
FBgn0032005	1803.37	1625.52	276.165	3019
FBgn0031918	1059.57	881.725	0.168642	1
FBgn0266136	6226	6048.15	9.04332	367.835
FBgn0051729	4173.46	3995.62	72.6059	1951
FBgn0028932	988.263	810.596	11.1134	60.582
FBgn0037690	1727	1549.15	0.287955	3
FBgn0265670	614	436.614	0	0
FBgn0031182	1785	1607.15	0.832691	9
FBgn0032769	1175	997.153	0	0
FBgn0003057	1157.51	979.884	0.000165	0.001
FBgn0034743	573.142	395.773	4250.78	11314
FBgn0035859	561	383.637	0	0
FBgn0032451	1461	1283.15	30.0137	259
FBgn0052198	470	292.7	0	0
FBgn0039909	1574.75	1396.91	101.55	954
FBgn0038918	1776	1598.15	0	0
FBgn0039712	1360.94	1183.09	71.3887	568
FBgn0030395	2203	2025.15	0	0
FBgn0028668	595	417.623	0	0
FBgn0267880	410	232.764	0	0
FBgn0053993	2404	2226.15	0.067674	1.013
FBgn0036660	2267.27	2089.42	10.4771	147.22
FBgn0051822	646	468.583	0	0
FBgn0045486	1185	1007.15	0	0
FBgn0038327	1078.91	901.06	30.6943	186
FBgn0026372	1016	838.153	8911.6	50232
FBgn0037624	2000.12	1822.28	138.021	1691.46
FBgn0032801	958.46	780.85	28.9204	151.87
FBgn0010401	564	386.636	0	0
FBgn0027611	3499	3321.15	77.7247	1736
FBgn0034520	1818.63	1640.78	0.403304	4.45
FBgn0030973	2344.93	2167.08	43.6395	636
FBgn0264502	9547.29	9369.44	0.256115	16.139
FBgn0037754	3420	3242.15	10.6948	233.19
FBgn0028990	1587.63	1409.79	112.013	1062
FBgn0267053	629	451.599	0.00477	0.014
FBgn0051815	1500	1322.15	5.06092	45
FBgn0035196	1083	905.153	0.492831	3
FBgn0036272	1980.17	1802.32	39.6836	481
FBgn0243586	1031	853.153	0	0
FBgn0011474	3421.26	3243.42	34.0173	741.999
FBgn0035236	2245.31	2067.46	98.6048	1371
FBgn0029702	2383	2205.15	0.067431	1
FBgn0053757	537	359.647	4.54794	11
FBgn0266173	3579	3401.15	0.248092	5.675
FBgn0036567	1533	1355.15	54.3749	495.551
FBgn0052262	1051	873.153	9.53666	56
FBgn0261058	937	759.37	0	0
FBgn0035766	3492.62	3314.78	52.5292	1171
FBgn0033867	3427	3249.15	0	0
FBgn0039429	1910	1732.15	0.600911	7
FBgn0039298	1145.5	967.653	0	0
FBgn0032987	614.161	436.775	7155.03	21017
FBgn0033225	1961	1783.15	38.5258	462
FBgn0034971	1777.15	1599.3	113.616	1222
FBgn0039180	978	800.384	0.371561	2
FBgn0028864	1483	1305.15	2.96217	26
FBgn0023097	5403.73	5225.88	30.7713	1081.45
FBgn0000078	1606	1428.15	3.30863	31.778
FBgn0011705	1394.08	1216.23	123.971	1014
FBgn0035155	1286	1108.15	13.4352	100.126
FBgn0011829	4779.98	4602.13	2.2723	70.327
FBgn0283435	898	720.445	0.000642	0.003
FBgn0038928	1163	985.153	18.5652	123
FBgn0035356	718.578	541.13	12.6447	46.016
FBgn0038723	1250	1072.15	53.8113	388
FBgn0034245	343.103	165.918	142.776	159.313
FBgn0036481	2011.28	1833.43	0.648819	8.001
FBgn0053288	3690	3512.15	0.297903	7.036
FBgn0283438	2348.25	2170.41	70.4101	1027.73
FBgn0030685	4136.25	3958.4	56.2342	1497
FBgn0033635	1259.38	1081.53	186.72	1358.11
FBgn0031721	1179	1001.15	0	0
FBgn0263621	251	73.896	4.02448	2
FBgn0037533	2122.45	1944.6	209.899	2745
FBgn0039920	3969.25	3791.4	18.2761	465.999
FBgn0033564	2885.27	2707.42	4.77818	87
FBgn0086408	4285.01	4107.17	0.108612	3
FBgn0033889	4966.34	4788.5	128.962	4153
FBgn0036162	1714.69	1536.84	0.67728	7
FBgn0261261	6049.22	5871.37	23.5528	930
FBgn0050343	1068.22	890.376	0.401591	2.405
FBgn0037710	1479.88	1302.03	30.1495	264
FBgn0034433	2190.17	2012.32	17.5126	237.001
FBgn0053147	5645.75	5467.91	0.06721	2.471
FBgn0026575	8052.67	7874.83	91.1599	4827.77
FBgn0036549	1329	1151.15	17.8256	138
FBgn0036259	2039	1861.15	0.159789	2
FBgn0029878	3550.51	3372.67	55.8157	1265.99
FBgn0262889	435	257.733	0	0
FBgn0266579	2379.97	2202.12	0.258072	3.823
FBgn0041337	1844	1666.15	0.089245	1
FBgn0034435	2448.46	2270.62	0.065785	1.005
FBgn0035496	1072	894.153	26.6077	160
FBgn0283509	1491.49	1313.65	168.431	1488
FBgn0036106	1378	1200.15	0	0
FBgn0029697	4278	4100.15	0.362659	10
FBgn0028567	615.961	438.572	0.67809	2
FBgn0029859	1173	995.153	1.09295	7.315
FBgn0050280	1026.12	848.333	0.35056	2
FBgn0037562	681	503.566	1.18114	4
FBgn0034885	1078.81	900.965	11.8829	72
FBgn0030512	4323.58	4145.73	33.1192	923.385
FBgn0022984	1480.43	1302.58	36.0485	315.786
FBgn0004880	5183.92	5006.08	0.03001	1.01
FBgn0033943	3158.33	2980.49	0.099779	2
FBgn0030738	2726.59	2548.74	39.7301	681
FBgn0264605	4413	4235.15	42.4337	1208.6
FBgn0030725	2006	1828.15	0.813366	10
FBgn0032230	1270.06	1092.21	1.6337	12
FBgn0024814	1110.85	933.005	188.538	1183
FBgn0033170	745.675	568.211	6.28059	24
FBgn0036663	6999.54	6821.7	143.188	6569
FBgn0038324	2702	2524.15	6.30328	107
FBgn0033015	1784.43	1606.58	41.9516	453.267
FBgn0032013	1646.61	1468.77	5.36564	53
FBgn0051952	1259.94	1082.1	0.274828	2
FBgn0011745	1469	1291.15	124.371	1079.94
FBgn0004175	415	237.756	0	0
FBgn0039136	1784.09	1606.24	63.1354	682
FBgn0051345	984	806.382	0	0
FBgn0264750	841.766	664.239	1.11929	5
FBgn0250835	686	508.573	0	0
FBgn0031940	1041	863.153	0.17227	1
FBgn0051390	901	723.445	28.3643	138
