Name	Length	EffectiveLength	TPM	NumReads
FBgn0035790	1455	1277.14	0	0
FBgn0052369	4340.97	4163.11	68.719	1924
FBgn0010379	3685.23	3507.37	63.2101	1491
FBgn0035265	2043.23	1865.37	0.159424	2
FBgn0011300	4786.7	4608.84	26.294	815
FBgn0011739	5803	5625.14	42.5846	1611
FBgn0030162	2167	1989.14	0.224257	3
FBgn0025571	2656.03	2478.16	85.0217	1417
FBgn0038274	2497	2319.14	31.5296	491.762
FBgn0013759	4150.11	3972.25	87.7802	2345
FBgn0020429	2949	2771.14	0	0
FBgn0002576	3413.11	3235.25	11.8571	257.986
FBgn0038144	1535	1357.14	0.220496	2.012
FBgn0032381	1814	1636.14	0	0
FBgn0085488	1197.97	1020.11	1.31186	9
FBgn0023090	4704	4526.14	0.197112	6
FBgn0030055	3126.44	2948.58	11.4006	226.073
FBgn0053453	613.5	436.105	0	0
FBgn0024689	2428.78	2250.92	32.0384	485.001
FBgn0014032	1143	965.139	15.0982	98
FBgn0010385	399	221.764	1.341	2
FBgn0042175	1820.17	1642.31	109.386	1208.17
FBgn0031829	1470	1292.14	0.345225	3
FBgn0004901	2104.45	1926.59	40.5191	525
FBgn0053468	607	429.609	1.03834	3
FBgn0035584	767	589.524	0	0
FBgn0026370	4080.59	3902.73	72.8797	1912.87
FBgn0030389	835	657.476	0	0
FBgn0039679	1536	1358.14	0.236554	2.161
FBgn0015621	1246	1068.14	52.4812	377
FBgn0036747	5104	4926.14	0.030184	1
FBgn0024432	816	638.486	244.761	1051
FBgn0032689	3800.22	3622.35	33.4136	814
FBgn0037606	2213.29	2035.43	14.3913	197
FBgn0259878	3412.09	3234.23	0.328452	7.144
FBgn0051159	2479.66	2301.8	4.5865	71
FBgn0052187	1326	1148.14	0.129508	1
FBgn0260868	333	155.815	0	0
FBgn0034068	2552.79	2374.93	56.2858	899
FBgn0283666	898.387	720.651	47.4562	230
FBgn0053325	965	787.394	0	0
FBgn0037577	604	426.609	0	0
FBgn0020249	1355.09	1177.22	73.2586	579.999
FBgn0037386	2182.14	2004.28	0.741877	10
FBgn0261984	4034	3856.14	53.0119	1374.79
FBgn0039188	1814	1636.14	19.7977	217.843
FBgn0033653	1343	1165.14	28.3312	222
FBgn0030503	1529.56	1351.7	11.6605	105.999
FBgn0037195	1103	925.139	0.32145	2
FBgn0035245	2518.33	2340.47	0.063531	1
FBgn0262112	1154	976.139	1.52327	10
FBgn0034095	3367	3189.14	0.512872	11
FBgn0050072	1648	1470.14	0	0
FBgn0039861	2580.41	2402.55	12.5636	203
FBgn0033696	1989	1811.14	0.574694	7
FBgn0037762	933	755.426	0	0
FBgn0052707	2610.05	2432.19	11.3712	186
FBgn0024980	1337.37	1159.51	46.7715	364.724
FBgn0034528	2400.64	2222.78	19.8982	297.454
FBgn0034725	1559.98	1382.12	0.215166	2
FBgn0051713	555	377.633	15.3563	39
FBgn0002593	601.306	423.916	5381.35	15342
FBgn0264691	1760	1582.14	28.7585	306
FBgn0023180	972	794.385	21.7129	116
FBgn0034649	2320	2142.14	3.28414	47.313
FBgn0051005	3138.94	2961.08	10.947	218
FBgn0030433	674.232	496.79	75.126	251
FBgn0034964	6401	6223.14	33.9288	1420
FBgn0039087	1856	1678.14	0	0
FBgn0083941	574	396.621	0	0
FBgn0032788	1544	1366.14	0.217683	2
FBgn0028422	3080	2902.14	0	0
FBgn0034093	2275.08	2097.22	5.8138	82.001
FBgn0036451	6952.26	6774.4	71.9276	3277
FBgn0023541	1689.39	1511.53	1.47558	15
FBgn0001301	5476	5298.14	20.9366	746
FBgn0034683	1215	1037.14	0.716842	5
FBgn0031952	3420.05	3242.19	15.7845	344.174
FBgn0036899	3097.73	2919.87	0.338594	6.649
FBgn0263041	840	662.472	17.5072	78
FBgn0053474	1041	863.321	0	0
FBgn0029755	1663	1485.14	26.9324	269
FBgn0085352	772	594.522	1.50063	6
FBgn0032477	1557	1379.14	32.8838	305
FBgn0033375	1487	1309.14	9.65436	85
FBgn0040251	1890.6	1712.74	22.659	261
FBgn0030884	4142.45	3964.59	1.68773	45
FBgn0052476	2091	1913.14	0.466332	6
FBgn0000083	1268.85	1090.99	516.354	3788.59
FBgn0015011	1874.5	1696.64	0	0
FBgn0034109	1696	1518.14	12.8307	131
FBgn0038099	1880	1702.14	38.0001	435
FBgn0014189	1634.16	1456.3	293.853	2878
FBgn0030631	4251	4073.14	34.3154	940
FBgn0032149	957.86	780.237	80.8034	424
FBgn0031970	2266.33	2088.47	1.24876	17.539
FBgn0031414	8036.52	7858.66	0.569755	30.113
FBgn0036948	1323	1145.14	0	0
FBgn0030798	5266.62	5088.76	0.063759	2.183
FBgn0035829	643.463	466.038	91.8885	288
FBgn0035371	3020	2842.14	78.2797	1496.25
FBgn0034321	1632.49	1454.7	2.45318	24
FBgn0027334	955	777.41	66.9434	350
FBgn0034022	3898.56	3720.7	0.279746	7
FBgn0030290	746	568.531	0	0
FBgn0027090	2455	2277.14	53.5444	820
FBgn0031802	1722	1544.14	0	0
FBgn0039810	1112	934.139	0	0
FBgn0039301	1111.15	933.287	22.305	140
FBgn0040056	1991.85	1813.99	22.05	269
FBgn0036565	2528.74	2350.88	34.5345	546
FBgn0040651	486	308.678	0.481708	1
FBgn0039235	966.5	788.893	0	0
FBgn0038188	1110	932.139	0	0
FBgn0039673	1779.17	1601.31	0.74644	8.038
FBgn0024510	4000	3822.14	5.10095	131.12
FBgn0053052	1391	1213.14	25.1266	205
FBgn0036500	1495	1317.14	28.3356	251
FBgn0284225	2770	2592.14	34.7937	606.553
FBgn0034315	1601	1423.14	76.5771	732.919
FBgn0031208	1840.77	1662.91	0.447086	5
FBgn0036128	840	662.472	0.224451	1
FBgn0038760	2766	2588.14	23.4977	409
FBgn0033029	3476.92	3299.06	79.9924	1774.8
FBgn0034718	3031.37	2853.51	11.1513	213.999
FBgn0001253	6070.85	5892.99	0.050464	2
FBgn0263705	9778.21	9600.34	0.309951	20.011
FBgn0260857	679.59	502.141	48.8594	165
FBgn0011826	3344.2	3166.34	52.7596	1123.49
FBgn0027598	3653.29	3475.43	198.218	4633
FBgn0085361	412	234.749	0.001655	0.003
FBgn0085273	653.5	476.082	0	0
FBgn0036789	2888.44	2710.58	0.054856	1
FBgn0037313	964.676	787.08	168.325	891
FBgn0265610	594	416.615	0	0
FBgn0037449	1167	989.139	2.85618	19
FBgn0034086	842.325	664.795	27.0637	121
FBgn0000352	4453.81	4275.95	20.8298	599
FBgn0261535	2321	2143.14	28.1686	406
FBgn0035003	1007	829.139	0	0
FBgn0001092	1377.9	1200.03	617.182	4981.01
FBgn0034844	2848	2670.14	0	0
FBgn0027528	3601.7	3423.84	0.260572	6
FBgn0262875	799	621.503	0	0
FBgn0264706	423	245.734	0	0
FBgn0029686	3865.34	3687.48	8.537	211.712
FBgn0040737	177	22.439	0	0
FBgn0005533	535	357.642	4634.05	11146
FBgn0033497	3930.25	3752.39	0.07578	1.912
FBgn0085734	1692	1514.14	8.42515	85.793
FBgn0259818	5302.34	5124.48	1.39278	48
FBgn0016038	1324.52	1146.66	20.2292	156
FBgn0000228	3438.2	3260.33	25.1293	551.001
FBgn0028370	4521.19	4343.33	0.06847	2
FBgn0026438	3208	3030.14	0	0
FBgn0035592	478	300.687	72.6931	147
FBgn0004638	1418.04	1240.18	96.2538	802.806
FBgn0039613	2154	1976.14	156.107	2074.68
FBgn0034264	1402	1224.14	0.728804	6
FBgn0035070	1207	1029.14	0	0
FBgn0264740	1074.01	896.221	0.248628	1.499
FBgn0037571	935	757.426	0	0
FBgn0085489	714	536.543	2.77131	10
FBgn0036607	572	394.622	0	0
FBgn0034631	2753	2575.14	11.6061	201
FBgn0034753	885.207	707.64	990.314	4712.97
FBgn0031700	634.5	457.085	0	0
FBgn0259111	3944.04	3766.18	60.2892	1527.04
FBgn0001078	5403.38	5225.52	32.8088	1153
FBgn0010411	585.12	407.739	5376.07	14742
FBgn0053970	2675.56	2497.7	0.714382	12
FBgn0031881	1245	1067.14	19.786	142
FBgn0036544	6758.92	6581.06	0.180752	8
FBgn0035954	1671	1493.14	0.199168	2
FBgn0001229	987	809.369	0.183715	1
FBgn0050362	1139	961.139	0	0
FBgn0061360	1976	1798.14	31.7022	383.374
FBgn0029752	1106	928.139	0	0
FBgn0259714	3150	2972.14	5.55321	111
FBgn0264427	791.635	614.142	0.48423	2
FBgn0038922	1722.29	1544.43	50.3528	523
FBgn0034493	5102	4924.14	6.12993	203
FBgn0040973	407	229.756	0	0
FBgn0031549	2543	2365.14	22.9247	364.646
FBgn0053971	1821	1643.14	11.3116	125
FBgn0038608	1497.2	1319.34	31.5568	280
FBgn0052133	8068	7890.14	26.71	1417.32
FBgn0036104	2723	2545.14	23.0009	393.7
FBgn0038720	2874.1	2696.24	7.27957	132.001
FBgn0030359	2344	2166.14	0.411917	6.001
FBgn0033918	2001	1823.14	89.5515	1098
FBgn0035412	423	245.734	1.81529	3
FBgn0029148	670.489	493.048	88.9657	295
FBgn0053349	1362	1184.14	0.627852	5
FBgn0004198	10521.9	10344.1	49.3926	3436.08
FBgn0033890	2956	2778.14	44.4772	831
FBgn0052176	1928	1750.14	15.2929	180
FBgn0000546	4166.89	3989.03	27.5093	737.999
FBgn0033402	2559.45	2381.59	49.6977	796
FBgn0028743	3552.93	3375.07	0.865345	19.642
FBgn0036923	2373	2195.14	0.135475	2
FBgn0032453	1020	842.139	126.951	719
FBgn0028520	948	770.421	0	0
FBgn0037117	2970.11	2792.25	7.18902	134.999
FBgn0031632	3771.42	3593.56	0.289643	7
FBgn0283500	2364.35	2186.49	83.7827	1232
FBgn0036023	870	692.441	0.429474	2
FBgn0033668	3510.14	3332.28	4.3e-05	0.001
FBgn0032096	1134	956.139	0.311028	2
FBgn0040816	421	243.737	0	0
FBgn0263316	4726	4548.14	89.5138	2738
FBgn0038870	3409	3231.14	21.6185	469.777
FBgn0261111	1557	1379.14	14.9864	139
FBgn0027505	4339.21	4161.35	8.79005	246
FBgn0031197	960	782.402	0.380093	2
FBgn0027360	691.285	513.838	210.088	726
FBgn0035266	2332.2	2154.34	10.7672	156.001
FBgn0001216	2424.26	2246.4	0.0662	1
FBgn0262679	879	701.437	0.211983	1
FBgn0030230	2975.66	2797.8	31.6752	596.001
FBgn0085310	448	270.71	1.09854	2
FBgn0264829	985	807.371	0	0
FBgn0035005	1340	1162.14	0	0
FBgn0050053	1088	910.139	0.163374	1
FBgn0051871	2332	2154.14	0	0
FBgn0033912	553.539	376.171	7760.92	19634
FBgn0035711	1006	828.342	0	0
FBgn0010602	1115.74	937.881	171.7	1083
FBgn0032067	2953	2775.14	0	0
FBgn0039269	894.371	716.807	36.5091	176
FBgn0030196	1195.07	1017.21	17.6875	121.001
FBgn0031821	1182.5	1004.64	0	0
FBgn0010412	621.198	443.796	10123.1	30214
FBgn0040237	2419.77	2241.91	90.3337	1362
FBgn0031772	589.144	411.761	32.8614	91
FBgn0040502	631	453.585	0.327817	1
FBgn0266435	3359	3181.14	0.327194	7
FBgn0263841	305	127.83	2.32641	2
FBgn0039070	1959	1781.14	0.166964	2
FBgn0003353	2857.98	2680.12	4.41993	79.667
FBgn0002926	8230	8052.14	1.3665	74
FBgn0035256	2145	1967.14	0.075588	1
FBgn0052671	871	693.44	0.053247	0.248
FBgn0011837	2392.67	2214.81	162.074	2414.13
FBgn0036422	1181	1003.14	0.889365	6
FBgn0015586	1199.5	1021.64	0	0
FBgn0004407	1570	1392.14	25.0241	234.289
FBgn0027786	1425.52	1247.66	80.6833	677.001
FBgn0025111	1301.39	1123.53	37.3137	281.945
FBgn0050025	810	632.495	0.117564	0.5
FBgn0032083	2381.53	2203.67	1.73298	25.683
FBgn0014037	4610.58	4432.72	123.376	3678
FBgn0020443	3111.62	2933.76	176.528	3482.96
FBgn0036847	1328	1150.14	61.4092	475
FBgn0015625	2694.03	2516.16	10.6371	180
FBgn0038331	1589	1411.14	60.0716	570.097
FBgn0267651	2422.3	2244.44	2.201	33.222
FBgn0026738	1234	1056.14	24.0749	171
FBgn0038183	999	821.139	27.3433	151
FBgn0028988	1195	1017.14	1.62019	11.083
FBgn0085305	1130.5	952.927	0	0
FBgn0035993	2055	1877.14	22.4533	283.456
FBgn0022987	2332.87	2155.01	34.6378	502.008
FBgn0036909	681.351	503.905	11.033	37.389
FBgn0010497	2426	2248.14	5.8865	89
FBgn0039066	2856.64	2678.78	31.8059	573
FBgn0039324	1442	1264.14	0	0
FBgn0036316	2710.2	2532.34	132.349	2254
FBgn0020389	2461.28	2283.42	25.1357	385.999
FBgn0261086	3165.48	2987.61	0.597237	12
FBgn0036621	4114.37	3936.51	46.6583	1235.24
FBgn0032798	4621.91	4444.05	1.77332	53
FBgn0027086	3848.05	3670.19	85.1597	2102
FBgn0035673	1401	1223.14	1.8235	15
FBgn0010114	4134.27	3956.41	0.187913	4.999
FBgn0040393	557	379.631	0	0
FBgn0031093	1883	1705.14	23.632	271
FBgn0002525	3138.91	2961.05	159.772	3181.68
FBgn0030350	827	649.479	103.024	450
FBgn0040465	1471	1293.14	2.29972	20
FBgn0083968	535	357.642	27.4401	66
FBgn0031627	2672	2494.14	0	0
FBgn0039647	3326.4	3148.54	0.203649	4.312
FBgn0030647	3575.87	3398.01	0.437588	10
FBgn0031603	556.977	379.608	42.095	107.467
FBgn0027562	2423	2245.14	0	0
FBgn0036192	952	774.416	5.70833	29.73
FBgn0038424	1569	1391.14	44.892	420
FBgn0051849	2199	2021.14	2.42777	33
FBgn0020626	3248	3070.14	54.5344	1126
FBgn0032168	1757.45	1579.59	11.3902	121
FBgn0051813	773	595.502	0	0
FBgn0038964	1746	1568.14	97.7606	1031
FBgn0261615	501	323.668	0	0
FBgn0032419	626	448.593	0	0
FBgn0051721	3618.71	3440.85	0.21607	5
FBgn0038225	1037	859.139	0.173072	1
FBgn0032503	3020	2842.14	1.8e-05	0
FBgn0039465	1504.96	1327.1	32.9409	294
FBgn0266175	3432	3254.14	0.323156	7.072
FBgn0261938	4510.91	4333.04	23.1633	675
FBgn0015380	3104	2926.14	0.152446	3
FBgn0033659	1166.46	988.808	0.300752	2
FBgn0033500	2209.51	2031.65	0.219564	3
FBgn0067783	1749.07	1571.21	17.0099	179.74
FBgn0034364	1124.75	946.889	0	0
FBgn0023416	4225.52	4047.66	10.5064	286
FBgn0039385	1532	1354.14	44.4715	405
FBgn0015789	2336	2158.14	72.4125	1051
FBgn0261046	3712	3534.14	0.001974	0.047
FBgn0033998	4168.41	3990.54	47.0238	1262
FBgn0041004	1816.77	1638.91	67.3529	742.372
FBgn0036714	4756.6	4578.74	8.2039	252.625
FBgn0263042	1451.46	1273.59	4.50917	38.622
FBgn0038299	1431	1253.14	1.30522	11
FBgn0035523	2483.09	2305.23	0.645026	10
FBgn0262999	296	118.836	0	0
FBgn0027509	3910	3732.14	41.8731	1051
FBgn0262057	1951.62	1773.76	47.4474	566
FBgn0036235	4246	4068.14	0.073101	2
FBgn0086779	2645.24	2467.38	53.6948	891
FBgn0039636	1866	1688.14	50.9989	579
FBgn0032376	1111	933.139	0.159347	1
FBgn0039049	1442.82	1264.96	16.0917	136.895
FBgn0035856	489	311.677	3.81659	8
FBgn0050197	481	303.684	0	0
FBgn0025383	1082	904.139	13.3211	81
FBgn0040398	1107	929.139	498.183	3113
FBgn0031653	827	649.479	0	0
FBgn0033092	917.56	739.98	18.9912	94.511
FBgn0035970	1499	1321.14	0	0
FBgn0027057	1802	1624.14	30.1205	329
FBgn0015320	1585.24	1407.37	85.5786	810
FBgn0039376	1041	863.139	0	0
FBgn0003731	5859.5	5681.64	3.12837	119.537
FBgn0263234	1076	898.287	0	0
FBgn0036381	2429	2251.14	7.3318	111
FBgn0037011	950	772.419	25.7954	134
FBgn0027335	3333.8	3155.94	348.04	7387
FBgn0052834	1752	1574.14	0	0
FBgn0266489	3439	3261.14	32.9935	723.616
FBgn0035234	1807	1629.14	1.5516	17
FBgn0263993	4360.1	4182.24	64.6039	1817.1
FBgn0028920	1116	938.287	0	0
FBgn0259720	1240.86	1063	29.4728	210.7
FBgn0030594	2537.49	2359.63	0.630153	10
FBgn0031762	3388.25	3210.39	8.26245	178.392
FBgn0000346	3058.38	2880.51	2.42615	47
FBgn0033742	2107	1929.14	0	0
FBgn0030375	777	599.52	0	0
FBgn0085259	546	368.637	0.403359	1
FBgn0000257	3106.67	2928.81	26.3546	519.109
FBgn0036518	4024.67	3846.81	106.811	2763.3
FBgn0051870	650.25	472.786	0	0
FBgn0262511	1722.1	1544.24	80.9644	840.851
FBgn0032204	1746	1568.14	10.9993	116
FBgn0036427	1220.5	1042.64	0	0
FBgn0025681	4175.81	3997.95	105.701	2842
FBgn0031413	1721.03	1543.17	7.03393	73
FBgn0040080	3279	3101.14	60.0307	1252
FBgn0050440	3443	3265.14	5.32812	117
FBgn0052302	1079	901.139	0.990033	6
FBgn0031045	897	719.435	9.71396	47
FBgn0031844	1428.93	1251.07	3.68444	31
FBgn0052298	1205	1027.14	1.14723	7.925
FBgn0030283	650	472.57	0	0
FBgn0266284	2068.98	1891.11	46.3114	589
FBgn0262740	4027.96	3850.1	29.7045	769.138
FBgn0037418	1167	989.139	0	0
FBgn0037120	2704.84	2526.98	23.8899	405.999
FBgn0053767	567	389.625	0	0
FBgn0045064	1634.58	1456.72	49.4036	484
FBgn0052185	421	243.737	5.49049	9
FBgn0051274	1399	1221.14	0.712017	5.847
FBgn0030938	911	733.433	2.43282	12
FBgn0038243	743.963	566.474	124.419	474
FBgn0029095	2963.44	2785.58	181.288	3396.22
FBgn0051810	1138	960.139	0	0
FBgn0052214	466.664	289.36	7.6142	14.817
FBgn0039555	1341	1163.14	105.177	822.743
FBgn0035390	1586	1408.14	63.7796	604
FBgn0051538	2158	1980.14	0.675829	9
FBgn0001112	2899	2721.14	0.054644	1
FBgn0053230	1754	1576.14	26.9844	286.033
FBgn0051262	2035.18	1857.32	0.880633	11
FBgn0001308	3718	3540.14	129.114	3074
FBgn0027376	4288	4110.14	0	0
FBgn0038389	749.535	572.061	36.9093	142
FBgn0267236	411	233.751	0	0
FBgn0027538	1867	1689.14	9.41908	107
FBgn0043865	3219	3041.14	0	0
FBgn0038974	1253	1075.14	13.5535	98
FBgn0266848	2974.18	2796.32	55.5161	1044.04
FBgn0052199	1692	1514.14	0.098203	1
FBgn0002774	4049.47	3871.61	22.1602	577
FBgn0267978	2812.53	2634.67	0.169312	3
FBgn0027491	1920.9	1743.04	1.2796	15
FBgn0053665	653	475.567	0	0
FBgn0051300	1474	1296.14	0	0
FBgn0033292	1629.99	1452.13	6.65576	65
FBgn0040063	1018.5	840.825	0	0
FBgn0029645	1048	870.139	0	0
FBgn0053544	520	342.653	0	0
FBgn0020377	2192.57	2014.71	0.073804	1
FBgn0051087	1451.5	1273.64	0	0
FBgn0020391	3235	3057.14	5.94267	122.182
FBgn0029762	2485	2307.14	1.67568	26
FBgn0028336	1730.25	1552.38	109.051	1138.51
FBgn0033903	1460	1282.14	13.9167	120
FBgn0035283	1782.1	1604.24	20.3912	220
FBgn0038007	1777	1599.14	0	0
FBgn0024249	712	534.544	0	0
FBgn0038306	1745.5	1567.63	27.0328	285
FBgn0027583	1250	1072.14	73.782	532
FBgn0259680	4640.45	4462.59	0.444377	13.337
FBgn0036710	1842.86	1665	45.992	515.001
FBgn0038083	1667	1489.14	0.499258	5
FBgn0033524	2253.71	2075.84	1.71912	23.999
FBgn0260866	3292.11	3114.25	2.29181	48
FBgn0039104	833	655.476	0	0
FBgn0033058	2519.55	2341.69	0.063498	1
FBgn0028473	2181.18	2003.32	1280.95	17258
FBgn0039855	1567	1389.14	0.856317	8
FBgn0004426	242	64.969	0	0
FBgn0025814	660.657	483.22	295.705	960.979
FBgn0051189	831	653.476	0	0
FBgn0033459	901.124	723.561	7.39805	36
FBgn0037652	1187.46	1009.6	37.1144	252
FBgn0261630	549	371.645	0	0
FBgn0030373	811	633.495	28.4009	121
FBgn0023212	1207	1029.14	122.955	851
FBgn0036945	867.822	690.276	10.3397	48
FBgn0001087	3881.07	3703.21	46.5367	1159
FBgn0039153	1786	1608.14	7.11963	77
FBgn0037986	1780.5	1602.64	0	0
FBgn0085306	1098	920.139	0.082645	0.511
FBgn0039784	1752	1574.14	0	0
FBgn0038429	1537.39	1359.52	4.48422	41
FBgn0035458	1381	1203.14	0	0
FBgn0031566	2529.74	2351.88	18.3347	290
FBgn0030648	1720.37	1542.51	26.7477	277.475
FBgn0031047	1611.91	1434.05	90.5175	872.987
FBgn0036712	2334	2156.14	0	0
FBgn0051495	1547.57	1369.71	1.98028	18.242
FBgn0038343	551	373.633	0.397964	1
FBgn0039839	1788	1610.14	0	0
FBgn0264894	4478.09	4300.23	5.91282	171
FBgn0037546	4494.21	4316.35	0.172244	5
FBgn0033855	1394	1216.14	0.366799	3
FBgn0002901	2816	2638.14	6.87626	122
FBgn0032624	1591.5	1413.64	0	0
FBgn0034365	1273	1095.14	37.0667	273
FBgn0034053	2108	1930.14	0.549857	7.138
FBgn0038498	2906.5	2728.64	0	0
FBgn0262000	3500	3322.14	0.134275	3
FBgn0087005	960	782.402	0.380093	2
FBgn0030880	1150	972.139	0.116344	0.761
FBgn0039665	1102.77	924.912	221.533	1378
FBgn0010359	810	632.495	0.117564	0.5
FBgn0035776	1780.42	1602.56	0.463924	5
FBgn0051244	1138	960.139	0.154866	1
FBgn0037630	2139	1961.14	1.53602	20.259
FBgn0026147	3571.91	3394.04	19.7583	451
FBgn0002632	1137	959.139	0.155027	1
FBgn0031078	6406.28	6228.42	87.9969	3686
FBgn0030870	1912.73	1734.87	0.257125	3
FBgn0011273	596	418.613	0	0
FBgn0029860	612.306	434.909	90.602	265
FBgn0029719	2292	2114.14	1.33632	19
FBgn0037896	1928.12	1750.26	3.48314	41
FBgn0032169	1611.99	1434.13	13.1676	127
FBgn0267488	6296	6118.14	31.619	1301
FBgn0051195	4001	3823.14	17.1906	442
FBgn0262891	588	410.617	0	0
FBgn0038941	1178	1000.14	0	0
FBgn0004509	4231.44	4053.58	41.1204	1121
FBgn0010612	478.121	300.808	389.023	787
FBgn0004237	1851.03	1673.16	324.728	3654
FBgn0052428	1345.41	1167.55	29.5462	232.001
FBgn0266962	839	661.477	0	0
FBgn0050049	2796	2618.14	0	0
FBgn0052708	855	677.455	19.9568	90.924
FBgn0033166	2823.03	2645.17	40.6548	723.229
FBgn0033341	758	580.526	69.9898	273.254
FBgn0003366	8171	7993.14	0.297641	16
FBgn0030221	871	693.44	0.053247	0.248
FBgn0029590	849	671.462	0.221446	1
FBgn0003892	5521	5343.14	17.4486	627
FBgn0262970	1265	1087.14	34.0568	249
FBgn0035540	1566	1388.14	18.4241	172
FBgn0261990	640	462.576	0	0
FBgn0034894	1880.41	1702.54	40.7163	466.205
FBgn0038695	2730.82	2552.96	0.116487	2
FBgn0262022	395	217.769	0.682801	1
FBgn0036661	1455.81	1277.95	121.705	1046
FBgn0031016	4971.25	4793.39	3.79629	122.38
FBgn0037972	880	702.437	0.211681	1
FBgn0029740	872.5	694.963	0	0
FBgn0027513	1429.83	1251.96	20.6656	174
FBgn0002775	1970	1792.14	20.4105	246
FBgn0000721	4206.96	4029.1	23.5179	637.26
FBgn0000163	7139.72	6961.86	17.2126	805.904
FBgn0034001	594	416.615	24.6266	69
FBgn0030764	1499	1321.14	1.23804	11
FBgn0036309	4093.26	3915.4	28.8621	760
FBgn0037962	939	761.425	0	0
FBgn0011281	849	671.464	0	0
FBgn0031451	1434.4	1256.54	0.710012	6
FBgn0051673	1137.13	959.265	125.556	810
FBgn0034073	3133	2955.14	17.2083	342
FBgn0030122	1671.4	1493.54	28.2119	283.373
FBgn0043578	623	445.596	0.333694	1
FBgn0021742	1924	1746.14	0.085166	1
FBgn0016070	4766.87	4589.01	15.8782	490.038
FBgn0013467	2328.64	2150.78	0.069134	0.999
FBgn0262126	4174.89	3997.03	93.0022	2500
FBgn0052243	1639	1461.14	29.6136	291
FBgn0026415	1568.45	1390.59	2.03163	19
FBgn0035211	1273.3	1095.44	8.97878	66.148
FBgn0003346	2012.69	1834.83	64.1019	791
FBgn0002431	9078.15	8900.29	64.7043	3873
FBgn0267253	3273	3095.14	0.260537	5.423
FBgn0083956	6888.95	6711.09	0.022157	1
FBgn0031768	1337.98	1160.12	33.594	262.105
FBgn0053983	915	737.432	0.403272	2
FBgn0036552	946.39	768.762	0.773674	4
FBgn0025391	2171.89	1994.03	8.39315	112.555
FBgn0037902	1613	1435.14	4.97322	48
FBgn0036929	1514.95	1337.09	31.0265	279
FBgn0051784	2462	2284.14	0	0
FBgn0013953	2506.18	2328.32	1.85202	29
FBgn0039848	1435	1257.14	3.19835	27.041
FBgn0053057	3110	2932.14	1.20564	23.774
FBgn0010660	5334	5156.14	40.8058	1415
FBgn0035375	2682.95	2505.09	41.0152	691
FBgn0032789	1145	967.139	0.153745	1
FBgn0039016	6913	6735.14	16.293	738
FBgn0026761	2312.85	2134.99	53.7664	772
FBgn0003612	2312.88	2135.02	81.2058	1166
FBgn0003475	3933.16	3755.3	86.1994	2177
FBgn0005778	1279	1101.14	0.135036	1
FBgn0263270	575	397.621	0	0
FBgn0025378	1232.94	1055.08	0.563722	4
FBgn0085410	3145.25	2967.39	0.251174	5.013
FBgn0026084	919.659	742.079	79.5481	397
FBgn0028583	590	412.616	0.720732	2
FBgn0040602	813	635.493	41.6485	178
FBgn0039282	3860.5	3682.64	0.020984	0.519
FBgn0030296	1582.5	1404.64	0	0
FBgn0050177	1529	1351.14	0.2201	2
FBgn0085230	1155	977.139	0	0
FBgn0028494	4804.95	4627.09	22.0448	685.999
FBgn0005561	3562.22	3384.36	0.263611	5.999
FBgn0263738	2200.35	2022.49	12.8231	174.416
FBgn0033739	2978.4	2800.54	23.2554	438
FBgn0038505	1585	1407.14	0	0
FBgn0034251	2143	1965.14	0.226996	3
FBgn0052983	821	643.484	0	0
FBgn0263746	1647	1469.14	2.63148	26
FBgn0003479	1280.09	1102.22	38.0373	281.962
FBgn0260642	4424.64	4246.77	0.175065	4.998
FBgn0262485	757	579.526	0	0
FBgn0037368	1052.95	875.087	6.11704	36
FBgn0035567	1188	1010.14	0	0
FBgn0283649	1542.06	1364.2	14.3875	132
FBgn0003720	1965	1787.14	0.083202	1
FBgn0028292	2496.49	2318.63	24.4799	381.726
FBgn0038204	960	782.402	0.190047	1
FBgn0087008	7153.85	6975.99	78.9032	3701.78
FBgn0030963	1454	1276.14	7.57365	65
FBgn0032470	2069.41	1891.55	1.33635	17
FBgn0054029	460	282.701	0.525972	1
FBgn0033699	735.949	558.482	4550.92	17093
FBgn0038550	1220	1042.14	0.14268	1
FBgn0052182	1442	1264.14	2.82297	24
FBgn0038523	550	372.634	0	0
FBgn0031661	1561	1383.14	31.7137	295
FBgn0032051	2522	2344.14	43.8948	692
FBgn0036713	1396	1218.14	0	0
FBgn0039065	1520.2	1342.34	12.2956	111.001
FBgn0033820	635.754	458.335	0.32442	1.001
FBgn0023522	1776.32	1598.46	45.395	487.999
FBgn0032219	1302.57	1124.71	0.79323	6
FBgn0038826	3780.14	3602.28	62.1307	1505.2
FBgn0033958	3850.27	3672.41	0.040489	1
FBgn0266934	599	421.611	0.352678	1
FBgn0045761	1463	1285.14	61.7847	534
FBgn0264978	2244.21	2066.34	43.2476	601
FBgn0085241	316	138.828	0	0
FBgn0031250	1963.66	1785.8	26.811	322
FBgn0267326	1964.5	1786.64	0	0
FBgn0039366	1066	888.139	0	0
FBgn0028942	835	657.475	1.35694	6
FBgn0033165	453	275.707	0	0
FBgn0039876	1317	1139.14	16.969	130
FBgn0013997	4940	4762.14	35.6265	1141
FBgn0035246	2587	2409.14	2.28365	37
FBgn0051739	3904.73	3726.86	63.7563	1598
