Name	Length	EffectiveLength	TPM	NumReads
FBtr0331685	518	340.654	0.000000	0.000
FBtr0086734	1471	1293.139	2.299720	20.000
FBtr0084038	2039	1861.139	38.541300	482.409
FBtr0331813	1290	1112.139	0.304139	2.275
FBtr0331814	2994	2816.139	2.548827	48.273
FBtr0310654	2706	2528.139	2.987601	50.796
FBtr0310653	2293	2115.139	8.487983	120.741
FBtr0077234	1714	1536.139	212.672166	2197.106
FBtr0331815	1496	1318.139	0.290951	2.579
FBtr0077236	2643	2465.139	6.009447	99.629
FBtr0310652	1691	1513.139	10.732318	109.215
FBtr0077235	1782	1604.139	15.978984	172.386
FBtr0077481	2532	2354.139	45.021405	712.789
FBtr0113020	2808	2630.139	1.122288	19.851
FBtr0077480	2776	2598.139	2.019985	35.296
FBtr0077482	2868	2690.139	1.141884	20.659
FBtr0077479	2741	2563.139	1.870505	32.243
FBtr0077483	3089	2911.139	1.363514	26.695
FBtr0334792	2818	2640.139	3.519322	62.488
FBtr0334791	2576	2398.139	8.180980	131.944
FBtr0300456	1709	1531.139	1.068238	11.000
FBtr0333448	1486	1308.139	0.000000	0.000
FBtr0088725	1530	1352.139	0.166276	1.512
FBtr0339345	2473	2295.139	0.070054	1.081
FBtr0339344	1625	1447.139	0.144534	1.407
FBtr0085585	3002	2824.139	1.684822	32.000
FBtr0308830	2306	2128.139	0.907052	12.982
FBtr0073983	3679	3501.139	0.405706	9.553
FBtr0343598	3897	3719.139	0.396923	9.928
FBtr0344175	3952	3774.139	0.375183	9.523
FBtr0070562	4818	4640.139	0.575818	17.969
FBtr0343758	6251	6073.139	0.223612	9.133
FBtr0100620	733	555.534	148.706231	555.584
FBtr0074853	1240	1062.139	0.000000	0.000
FBtr0074854	1283	1105.139	0.000000	0.000
FBtr0332694	1377	1199.139	0.000000	0.000
FBtr0310468	1413	1235.139	0.000000	0.000
FBtr0074855	1246	1068.139	0.000000	0.000
FBtr0073657	1526	1348.139	3.299826	29.918
FBtr0346381	1293	1115.139	3.499197	26.243
FBtr0310434	1234	1056.139	10.114171	71.839
FBtr0086671	755	577.527	44.798886	174.000
FBtr0337046	1876	1698.139	3.402541	38.859
FBtr0084231	1876	1698.139	12.970988	148.134
FBtr0087201	1472	1294.139	8.617285	75.000
FBtr0075952	729	551.536	78.992159	293.000
FBtr0086818	600	422.610	0.000000	0.000
FBtr0346120	2970	2792.139	12.522268	235.142
FBtr0073704	2734	2556.139	28.824690	495.518
FBtr0273392	1982	1804.139	0.000000	0.000
FBtr0083671	7098	6920.139	0.051247	2.385
FBtr0309299	1773	1595.139	0.007625	0.082
FBtr0309298	2038	1860.139	0.006828	0.085
FBtr0076888	1776	1598.139	0.007615	0.082
FBtr0080079	914	736.432	76.272631	377.756
FBtr0333411	1760	1582.139	2.372478	25.244
FBtr0085432	3471	3293.139	28.845548	638.850
FBtr0085430	3456	3278.139	18.421890	406.136
FBtr0085429	3303	3125.139	34.522635	725.576
FBtr0333188	3704	3526.139	1.536537	36.438
FBtr0305900	1078	900.139	0.165189	1.000
FBtr0336471	2121	1943.139	8.145219	106.443
FBtr0083610	2367	2189.139	0.859000	12.647
FBtr0112440	927	749.426	7.142724	36.000
FBtr0083756	1566	1388.139	0.107117	1.000
FBtr0303509	2220	2042.139	6.827650	93.771
FBtr0084356	2235	2057.139	7.155615	98.997
FBtr0080990	1412	1234.139	0.000000	0.000
FBtr0080743	707	529.545	0.000000	0.000
FBtr0087626	2643	2465.139	0.000000	0.000
FBtr0344330	2193	2015.139	0.000000	0.000
FBtr0080670	1158	980.139	0.000000	0.000
FBtr0334772	5618	5440.139	248.387947	9087.625
FBtr0087787	5594	5416.139	16.070680	585.375
FBtr0346455	3998	3820.139	2.223448	57.124
FBtr0079069	3810	3632.139	21.158070	516.831
FBtr0342934	4091	3913.139	5.473493	144.046
FBtr0300805	1460	1282.139	0.000000	0.000
FBtr0339130	1539	1361.139	0.000000	0.000
FBtr0076605	3689	3511.139	20.985422	495.536
FBtr0113153	4539	4361.139	21.836578	640.464
FBtr0344335	8889	8711.139	4.268984	250.097
FBtr0089623	7297	7119.139	28.064282	1343.666
FBtr0084337	4052	3874.139	0.076762	2.000
FBtr0310065	8651	8473.139	6.188631	352.654
FBtr0310066	8256	8078.139	14.276251	775.596
FBtr0340414	8358	8180.139	8.346134	459.151
FBtr0074167	8361	8183.139	9.259736	509.599
FBtr0081628	3425	3247.139	0.000000	0.000
FBtr0310560	696	518.549	0.041061	0.143
FBtr0310559	1903	1725.139	3.539670	41.067
FBtr0310561	394	216.770	0.000000	0.000
FBtr0310558	1205	1027.139	16.796232	116.025
FBtr0077853	5401	5223.139	22.328289	784.327
FBtr0334814	5401	5223.139	7.372218	258.964
FBtr0301660	5404	5226.139	19.196667	674.709
FBtr0071980	388	210.778	0.000000	0.000
FBtr0076708	960	782.402	0.570140	3.000
FBtr0331671	1874	1696.139	0.956797	10.914
FBtr0080092	1589	1411.139	5.804437	55.086
FBtr0334081	1063	885.139	0.000000	0.000
FBtr0072802	663	485.562	0.000000	0.000
FBtr0083770	1421	1243.139	0.000000	0.000
FBtr0075130	1699	1521.139	0.000000	0.000
FBtr0070198	783	605.517	0.000000	0.000
FBtr0342727	1387	1209.139	0.000000	0.000
FBtr0329892	2923	2745.139	2.717675	50.173
FBtr0332330	1930	1752.139	10.124239	119.300
FBtr0329893	1921	1743.139	20.435543	239.568
FBtr0333346	2397	2219.139	3.271717	48.828
FBtr0079307	2388	2210.139	3.170857	47.131
FBtr0308297	7050	6872.139	5.330876	246.377
FBtr0089179	6716	6538.139	25.376388	1115.819
FBtr0078822	1882	1704.139	335.530075	3845.443
FBtr0078823	2299	2121.139	2.912614	41.549
FBtr0303994	1425	1247.139	6.916128	58.008
FBtr0113217	1017	839.139	34.707890	195.872
FBtr0086971	8475	8297.139	19.253610	1074.361
FBtr0340124	8166	7988.139	3.019336	162.206
FBtr0086969	7424	7246.139	2.241291	109.223
FBtr0086970	8486	8308.139	20.405827	1140.165
FBtr0305083	8480	8302.139	10.657348	595.044
FBtr0088674	2781	2603.139	81.511093	1427.000
FBtr0080816	905	727.435	0.000000	0.000
FBtr0075744	540	362.640	2.870202	7.000
FBtr0070090	1790	1612.139	1.515259	16.429
FBtr0100476	1976	1798.139	0.493739	5.971
FBtr0100475	1677	1499.139	4.542166	45.795
FBtr0334033	1683	1505.139	2.022740	20.475
FBtr0070089	1689	1511.139	4.165269	42.331
FBtr0074769	2308	2130.139	1.535695	22.000
FBtr0072594	2717	2539.139	0.351362	6.000
FBtr0332138	916	738.432	6.898151	34.257
FBtr0332139	1729	1551.139	24.039439	250.775
FBtr0076722	913	735.433	44.380355	219.505
FBtr0071616	1131	953.139	25.272539	162.000
FBtr0273409	526	348.649	0.010683	0.025
FBtr0336459	3714	3536.139	0.191472	4.553
FBtr0084480	2595	2417.139	0.149043	2.423
FBtr0290056	4524	4346.139	0.125495	3.668
FBtr0290057	3519	3341.139	0.085609	1.924
FBtr0084479	2586	2408.139	0.150163	2.432
FBtr0304870	1335	1157.139	0.514002	4.000
FBtr0302272	1529	1351.139	95.413356	867.000
FBtr0344600	4060	3882.139	2.088843	54.536
FBtr0082892	3775	3597.139	52.392408	1267.464
FBtr0087926	2134	1956.139	0.422957	5.564
FBtr0303222	1734	1556.139	22.209800	232.436
FBtr0302928	501	323.668	0.000000	0.000
FBtr0111277	4686	4508.139	2.511190	76.135
FBtr0111274	2645	2467.139	34.706982	575.865
FBtr0336886	1462	1284.139	35.525554	306.805
FBtr0071190	1699	1521.139	52.199033	534.000
FBtr0071407	4904	4726.139	0.971059	30.865
FBtr0100193	5646	5468.139	1.229889	45.229
FBtr0100192	2495	2317.139	0.856467	13.347
FBtr0303558	5668	5490.139	0.978173	36.117
FBtr0071406	2969	2791.139	23.046632	432.612
FBtr0071405	3046	2868.139	2.047672	39.498
FBtr0333427	2203	2025.139	5.765995	78.531
FBtr0071404	3053	2875.139	9.546806	184.598
FBtr0303559	2498	2320.139	0.847634	13.226
FBtr0080561	4021	3843.139	24.799262	640.966
FBtr0343669	4102	3924.139	20.547086	542.256
FBtr0080562	4809	4631.139	15.950150	496.778
FBtr0085027	1184	1006.139	0.000000	0.000
FBtr0080312	6470	6292.139	9.239927	391.000
FBtr0087585	1481	1303.139	35.714428	313.000
FBtr0076587	1061	883.139	0.000000	0.000
FBtr0083616	903	725.435	32.708798	159.578
FBtr0080832	1861	1683.139	15.007905	169.883
FBtr0080831	1768	1590.139	70.516986	754.117
FBtr0339180	1418	1240.139	50.876505	424.324
FBtr0081740	1851	1673.139	0.298906	3.363
FBtr0339181	1939	1761.139	5.936495	70.313
FBtr0085059	5129	4951.139	53.631717	1785.816
FBtr0330155	4710	4532.139	29.730571	906.184
FBtr0343686	7087	6909.139	7.804856	362.659
FBtr0343687	7404	7226.139	5.107124	248.195
FBtr0080723	7241	7063.139	3.424244	162.657
FBtr0080724	7236	7058.139	3.170334	150.489
FBtr0347598	2554	2376.139	0.000000	0.000
FBtr0347599	2565	2387.139	0.000000	0.000
FBtr0332818	2631	2453.139	0.000000	0.000
FBtr0343857	1185	1007.139	1.085926	7.355
FBtr0347410	1202	1024.139	12.652277	87.144
FBtr0343856	1113	935.139	3.907555	24.575
FBtr0081321	1130	952.139	8.889949	56.926
FBtr0087857	1086	908.139	0.000000	0.000
FBtr0082680	2244	2066.139	12.228318	169.917
FBtr0079073	552	374.633	0.000000	0.000
FBtr0307036	511	333.659	0.000000	0.000
FBtr0073811	919	741.432	0.000000	0.000
FBtr0087448	950	772.419	4.812573	25.000
FBtr0078721	1190	1012.139	45.541952	310.000
FBtr0080515	751	573.529	1.742044	6.719
FBtr0079933	2623	2445.139	0.000000	0.000
FBtr0086471	1071	893.139	0.000000	0.000
FBtr0340595	886	708.436	0.000000	0.000
FBtr0110929	3412	3234.139	0.045785	0.996
FBtr0070110	3033	2855.139	0.053224	1.022
FBtr0081673	4289	4111.139	0.008304	0.230
FBtr0344704	4307	4129.139	0.013559	0.377
FBtr0308038	4986	4808.139	0.011690	0.378
FBtr0339334	4238	4060.139	0.013783	0.376
FBtr0308039	3842	3664.139	0.009239	0.228
FBtr0308037	4275	4097.139	0.013662	0.376
FBtr0081672	4338	4160.139	0.045679	1.278
FBtr0344268	3672	3494.139	0.009652	0.227
FBtr0339333	5102	4924.139	0.044191	1.463
FBtr0344269	4904	4726.139	0.011888	0.378
FBtr0081674	3891	3713.139	0.052568	1.313
FBtr0339332	4322	4144.139	0.013511	0.377
FBtr0084664	1655	1477.139	13.891458	138.000
FBtr0086745	2054	1876.139	9.906839	125.000
FBtr0343122	589	411.617	32.748418	90.655
FBtr0079188	631	453.585	0.112984	0.345
FBtr0082279	2452	2274.139	50.476635	772.000
FBtr0079955	1128	950.139	21.855753	139.657
FBtr0343607	1326	1148.139	1.137656	8.784
FBtr0079956	1036	858.139	3.908793	22.558
FBtr0088184	601	423.610	0.000000	0.000
FBtr0345540	791	613.509	0.000000	0.000
FBtr0078131	2023	1845.139	166.894150	2071.000
FBtr0072041	843	665.468	0.000000	0.000
FBtr0076734	2329	2151.139	98.707428	1428.000
FBtr0300018	797	619.504	0.000000	0.000
FBtr0343530	948	770.421	0.000000	0.000
FBtr0302499	2462	2284.139	0.000000	0.000
FBtr0343367	6060	5882.139	15.422054	610.081
FBtr0071332	6237	6059.139	3.482733	141.919
FBtr0076692	2382	2204.139	2.466758	36.566
FBtr0321319	1980	1802.139	58.889569	713.734
FBtr0346547	2235	2057.139	1.381852	19.118
FBtr0321320	2267	2089.139	2.093238	29.410
FBtr0076693	2526	2348.139	1.012892	15.995
FBtr0321321	2291	2113.139	3.200757	45.487
FBtr0076691	2097	1919.139	12.217603	157.689
FBtr0303101	903	725.435	0.000000	0.000
FBtr0075207	1452	1274.139	0.000000	0.000
FBtr0300854	1461	1283.139	0.000000	0.000
FBtr0332100	1335	1157.139	0.000000	0.000
FBtr0088257	3757	3579.139	0.166177	4.000
FBtr0083653	2930	2752.139	1.542677	28.553
FBtr0333831	3439	3261.139	13.395620	293.793
FBtr0301432	2993	2815.139	40.335416	763.653
FBtr0070727	1200	1022.139	6.109834	42.000
FBtr0076886	1933	1755.139	3.759803	44.380
FBtr0076885	2132	1954.139	16.997421	223.382
FBtr0078440	1049	871.139	10.924023	64.000
FBtr0084352	1291	1113.139	0.667899	5.000
FBtr0304841	1000	822.139	0.000000	0.000
FBtr0301897	2276	2098.139	0.010823	0.153
FBtr0342838	2127	1949.139	0.011486	0.151
FBtr0071528	2516	2338.139	0.009896	0.156
FBtr0071527	2396	2218.139	0.003443	0.051
FBtr0113369	2444	2266.139	0.010157	0.155
FBtr0310056	2374	2196.139	0.010425	0.154
FBtr0301902	2377	2199.139	0.003466	0.051
FBtr0301892	2369	2191.139	0.010445	0.154
FBtr0342839	2524	2346.139	0.009867	0.156
FBtr0310057	2552	2374.139	0.009770	0.156
FBtr0301899	2249	2071.139	0.003627	0.051
FBtr0301898	2423	2245.139	0.010236	0.155
FBtr0301900	2156	1978.139	0.003754	0.050
FBtr0301901	2303	2125.139	0.003557	0.051
FBtr0301893	2270	2092.139	0.003600	0.051
FBtr0301896	2324	2146.139	0.003531	0.051
FBtr0113371	2471	2293.139	0.010058	0.155
FBtr0301894	2417	2239.139	0.003418	0.051
FBtr0301895	2177	1999.139	0.003724	0.050
FBtr0072925	1173	995.139	9.289551	62.171
FBtr0072924	998	820.317	7018.462501	38719.829
FBtr0086463	1070	892.139	0.000000	0.000
FBtr0078196	1477	1299.139	0.000000	0.000
FBtr0303990	5354	5176.139	11.577167	403.012
FBtr0303989	4934	4756.139	38.212657	1222.283
FBtr0339957	5083	4905.139	15.456186	509.875
FBtr0303991	4887	4709.139	63.713761	2017.830
FBtr0073604	1541	1363.139	0.873224	8.005
FBtr0334455	1101	923.139	109.689930	680.995
FBtr0085447	1623	1445.139	43.523203	423.000
FBtr0340679	6167	5989.139	0.859643	34.625
FBtr0340678	6170	5992.139	0.856548	34.518
FBtr0340677	3183	3005.139	0.103950	2.101
FBtr0340671	4542	4364.139	0.219049	6.429
FBtr0340680	5582	5404.139	0.827253	30.066
FBtr0340674	4357	4179.139	0.293281	8.243
FBtr0340673	4446	4268.139	0.232000	6.659
FBtr0340672	3750	3572.139	0.192677	4.629
FBtr0340675	4322	4144.139	0.263614	7.347
FBtr0340676	4130	3952.139	0.353097	9.385
FBtr0073254	1014	836.139	0.177833	1.000
FBtr0081166	1929	1751.139	0.059766	0.704
FBtr0081167	2085	1907.139	0.054068	0.693
FBtr0290291	2797	2619.139	0.261301	4.603
FBtr0333061	630	452.587	9.855192	29.997
FBtr0087982	449	271.709	119.849342	219.003
FBtr0083885	979	801.375	0.000038	0.000
FBtr0340587	1908	1730.139	0.139102	1.619
FBtr0301033	2192	2014.139	0.249634	3.381
FBtr0087168	809	631.495	0.000000	0.000
FBtr0070213	690	512.553	2.610920	9.000
FBtr0343116	1134	956.139	198.746700	1278.000
FBtr0088090	2033	1855.139	43.923224	548.000
FBtr0083752	4134	3956.139	9.556774	254.269
FBtr0347007	2192	2014.139	7.436447	100.731
FBtr0302359	633	455.583	0.000000	0.000
FBtr0076090	587	409.618	0.000000	0.000
FBtr0343273	1586	1408.139	3.305910	31.307
FBtr0072126	1565	1387.139	197.096657	1838.693
FBtr0331418	3307	3129.139	4.922755	103.596
FBtr0076624	3622	3444.139	64.662732	1497.768
FBtr0331417	3230	3052.139	42.233834	866.911
FBtr0345601	4141	3963.139	1.415379	37.724
FBtr0079819	889	711.436	0.000000	0.000
FBtr0343928	929	751.426	0.000000	0.000
FBtr0083169	437	259.720	0.000000	0.000
FBtr0112516	1168	990.139	41.339797	275.280
FBtr0301565	413	235.748	0.000000	0.000
FBtr0081695	580	402.620	0.000000	0.000
FBtr0344424	3359	3181.139	0.327194	7.000
FBtr0088564	1670	1492.139	43.946006	441.000
FBtr0085739	2764	2586.139	0.000000	0.000
FBtr0083725	648	470.572	0.947950	3.000
FBtr0303888	2931	2753.139	4.612471	85.403
FBtr0301039	3241	3063.139	21.512550	443.168
FBtr0301040	3397	3219.139	4.705262	101.867
FBtr0330219	2682	2504.139	7.177183	120.871
FBtr0110960	2426	2248.139	2.959151	44.740
FBtr0330218	2766	2588.139	3.971490	69.128
FBtr0079771	2761	2583.139	4.249472	73.823
FBtr0335494	607	429.609	31.130947	89.945
FBtr0079846	569	391.624	191.001383	503.055
FBtr0345694	2605	2427.139	2.315556	37.797
FBtr0076344	1975	1797.139	0.582397	7.039
FBtr0345695	2133	1955.139	2.836107	37.292
FBtr0114600	1246	1068.139	3.177279	22.824
FBtr0113158	2067	1889.139	27.448154	348.728
FBtr0113159	1528	1350.139	11.819325	107.320
FBtr0074416	508	330.662	4.496826	10.000
FBtr0088983	2529	2351.139	1.167477	18.460
FBtr0336918	2204	2026.139	43.216496	588.883
FBtr0300830	2272	2094.139	2.460813	34.657
FBtr0078269	1679	1501.139	53.389759	539.000
FBtr0080522	2209	2031.139	0.670144	9.154
FBtr0342635	1989	1811.139	2.614516	31.846
FBtr0079224	1809	1631.139	0.000000	0.000
FBtr0343131	1833	1655.139	0.000000	0.000
FBtr0100398	2536	2358.139	8.832845	140.081
FBtr0072280	2539	2361.139	23.167017	367.876
FBtr0309844	2004	1826.139	0.955479	11.735
FBtr0088886	2022	1844.139	6.149284	76.265
FBtr0110780	1686	1508.139	0.295022	2.992
FBtr0302137	1806	1628.139	0.748099	8.191
FBtr0076080	1449	1271.139	0.141064	1.206
FBtr0335128	548	370.636	266.378072	663.981
FBtr0077718	644	466.575	3.065536	9.619
FBtr0077719	556	378.632	14.294440	36.399
FBtr0078198	947	769.422	15.711092	81.298
FBtr0082484	1450	1272.139	11.641430	99.598
FBtr0334153	1658	1480.139	4.778471	47.567
FBtr0305284	704	526.547	0.000000	0.000
FBtr0074830	1113	935.139	168.176242	1057.671
FBtr0300813	1005	827.139	1.819354	10.121
FBtr0301126	1230	1052.139	3.395575	24.027
FBtr0332771	1073	895.139	15.146263	91.181
FBtr0086148	1663	1485.139	27.533137	275.000
FBtr0075790	355	177.802	0.000000	0.000
FBtr0070952	2790	2612.139	76.733271	1348.000
FBtr0078795	1287	1109.139	0.000000	0.000
FBtr0344832	1645	1467.139	0.000000	0.000
FBtr0083664	2404	2226.139	9.912522	148.404
FBtr0083665	2268	2090.139	28.640733	402.596
FBtr0083023	1265	1087.139	0.000000	0.000
FBtr0345663	1914	1736.139	0.000073	0.001
FBtr0087753	1310	1132.139	0.000000	0.000
FBtr0301001	376	198.789	7.956450	10.637
FBtr0273445	1030	852.139	0.000000	0.000
FBtr0082927	654	476.566	0.000000	0.000
FBtr0072606	2193	2015.139	0.664091	9.000
FBtr0088522	1929	1751.139	8.505349	100.167
FBtr0088523	1880	1702.139	7.513674	86.012
FBtr0088521	1673	1495.139	10.026816	100.822
FBtr0344887	1494	1316.139	1.253636	11.096
FBtr0332930	6809	6631.139	4.647550	207.263
FBtr0087493	6643	6465.139	7.999148	347.802
FBtr0100154	5062	4884.139	10.661752	350.208
FBtr0332929	6377	6199.139	10.906406	454.698
FBtr0080980	1758	1580.139	0.094101	1.000
FBtr0077873	1421	1243.139	0.119611	1.000
FBtr0332141	4745	4567.139	18.991143	583.318
FBtr0290025	4841	4663.139	3.007780	94.327
FBtr0332142	4781	4603.139	9.307765	288.144
FBtr0076792	4742	4564.139	34.447457	1057.367
FBtr0305073	5138	4960.139	2.748658	91.691
FBtr0076791	5240	5062.139	0.867162	29.522
FBtr0332143	5240	5062.139	1.463807	49.834
FBtr0290026	5282	5104.139	1.188511	40.798
FBtr0075992	1412	1234.139	23.012267	191.000
FBtr0006151	2080	1902.139	0.027226	0.348
FBtr0343699	915	737.432	0.061343	0.304
FBtr0100187	2024	1846.139	0.027988	0.347
FBtr0300585	2401	2223.139	0.000000	0.000
FBtr0084417	1933	1755.139	0.000000	0.000
FBtr0306029	5832	5654.139	9.237897	351.277
FBtr0088089	5273	5095.139	8.922494	305.740
FBtr0300945	5982	5804.139	3.126229	122.031
FBtr0084904	596	418.613	0.000000	0.000
FBtr0087977	3532	3354.139	18.441760	416.000
FBtr0083608	1034	856.139	23.793942	137.000
FBtr0339253	1583	1405.139	28.643491	270.679
FBtr0084693	761	583.525	35.230244	138.256
FBtr0076191	554	376.633	0.000000	0.000
FBtr0087608	1234	1056.139	1.468999	10.434
FBtr0345648	1510	1332.139	0.286412	2.566
FBtr0070261	3867	3689.139	2.079144	51.585
FBtr0308319	4368	4190.139	0.701531	19.769
FBtr0303563	4213	4035.139	9.409214	255.342
FBtr0332293	4235	4057.139	0.554349	15.126
FBtr0330406	4188	4010.139	0.589262	15.892
FBtr0070266	4236	4058.139	0.593182	16.189
FBtr0070263	7839	7661.139	2.275835	117.258
FBtr0070262	4419	4241.139	0.358148	10.215
FBtr0303564	4546	4368.139	0.411038	12.075
FBtr0303562	9822	9644.139	11.517538	747.021
FBtr0300427	4305	4127.139	1.891737	52.507
FBtr0070265	8223	8045.139	2.525016	136.618
FBtr0300428	3981	3803.139	1.356411	34.693
FBtr0300429	3119	2941.139	5.220839	103.268
FBtr0084558	1520	1342.139	0.546716	4.935
FBtr0084557	1649	1471.139	0.262068	2.593
FBtr0084556	1776	1598.139	0.317787	3.416
FBtr0084559	1226	1048.139	8.707872	61.382
FBtr0345432	3486	3308.139	0.000000	0.000
FBtr0332564	2686	2508.139	0.000000	0.000
FBtr0332565	2907	2729.139	0.000000	0.000
FBtr0077063	1544	1366.139	34.906301	320.707
FBtr0074563	744	566.531	0.000000	0.000
FBtr0076514	1007	829.139	18.235866	101.687
FBtr0076513	933	755.426	33.363024	169.499
FBtr0301140	1022	844.139	32.347659	183.640
FBtr0301139	1088	910.139	1.825652	11.175
FBtr0070347	1203	1025.139	91.379315	630.000
FBtr0070447	1762	1584.139	21.400882	228.000
FBtr0070070	1188	1010.139	8.390422	57.000
FBtr0084492	644	466.575	28.226406	88.570
FBtr0091860	493	315.674	0.031765	0.067
FBtr0112520	1211	1033.139	0.043976	0.306
FBtr0112519	686	508.554	0.000000	0.000
FBtr0342987	643	465.575	0.000000	0.000
FBtr0070589	1829	1651.139	0.699493	7.767
FBtr0343540	1933	1755.139	0.227148	2.681
FBtr0344969	2252	2074.139	0.255977	3.571
FBtr0340447	4668	4490.139	0.005355	0.162
FBtr0340448	4308	4130.139	0.005782	0.161
FBtr0086573	4536	4358.139	0.005504	0.161
FBtr0340449	3182	3004.139	0.007689	0.155
FBtr0114622	5170	4992.139	0.035839	1.203
FBtr0086572	4678	4500.139	0.005344	0.162
FBtr0100354	1032	854.139	22.103453	126.969
FBtr0081744	1864	1686.139	0.000000	0.000
FBtr0072254	1275	1097.139	1.129446	8.334
FBtr0072255	1588	1410.139	0.281151	2.666
FBtr0304829	677	499.558	0.595298	2.000
FBtr0082508	1590	1412.139	26.611223	252.727
FBtr0347147	3673	3495.139	0.535339	12.584
FBtr0088223	1523	1345.139	45.520858	411.801
FBtr0345945	1395	1217.139	11.630058	95.199
FBtr0087824	1940	1762.139	0.000000	0.000
FBtr0088897	966	788.392	6.601098	35.000
FBtr0070714	3509	3331.139	0.007781	0.174
FBtr0100551	2672	2494.139	0.010026	0.168
FBtr0070713	2961	2783.139	0.066642	1.247
FBtr0345320	2784	2606.139	0.009655	0.169
FBtr0100552	3005	2827.139	0.065266	1.241
FBtr0347565	1308	1130.139	0.065777	0.500
FBtr0084305	1305	1127.139	0.065968	0.500
FBtr0300954	4980	4802.139	5.335070	172.300
FBtr0100140	4210	4032.139	30.756537	834.032
FBtr0339300	5028	4850.139	1.737296	56.668
FBtr0080944	584	406.619	0.141738	0.388
FBtr0344410	931	753.426	0.519141	2.630
FBtr0070970	1640	1462.139	24.508599	241.000
FBtr0086673	734	556.534	1.603059	6.000
FBtr0083415	1126	948.139	0.784130	5.000
FBtr0075774	1264	1086.139	20.742098	151.512
FBtr0302433	1187	1009.139	2.724089	18.488
FBtr0339337	2506	2328.139	0.937342	14.676
FBtr0088710	2464	2286.139	9.712168	149.324
FBtr0073111	932	754.426	2.971293	15.076
FBtr0081625	1774	1596.139	0.000000	0.000
FBtr0072425	1615	1437.139	30.522025	295.000
FBtr0340542	1639	1461.139	0.654456	6.431
FBtr0340544	1865	1687.139	0.321039	3.643
FBtr0080395	1694	1516.139	2.016744	20.564
FBtr0340543	1913	1735.139	0.775301	9.047
FBtr0080396	1932	1754.139	0.281041	3.315
FBtr0075853	969	791.387	0.000000	0.000
FBtr0112408	444	266.713	0.557501	1.000
FBtr0334874	3302	3124.139	0.274597	5.769
FBtr0334875	1356	1178.139	0.029094	0.231
FBtr0088499	4343	4165.139	205.913991	5768.000
FBtr0080989	852	674.460	0.256325	1.163
FBtr0340254	985	807.371	0.154210	0.837
FBtr0076567	1104	926.139	0.000000	0.000
FBtr0081251	1316	1138.139	0.522582	4.000
FBtr0300086	607	429.609	0.086879	0.251
FBtr0342897	1350	1172.139	2.981602	23.504
FBtr0306013	1311	1133.139	2.164974	16.499
FBtr0071703	1299	1121.139	341.152436	2572.278
FBtr0300397	1301	1123.139	0.642872	4.856
FBtr0342896	1294	1116.139	7.975147	59.864
FBtr0082318	721	543.540	0.000000	0.000
FBtr0084639	2387	2209.139	0.000000	0.000
FBtr0084640	2319	2141.139	0.000000	0.000
FBtr0075330	5454	5276.139	35.171303	1248.000
FBtr0303106	12090	11912.139	4.181626	335.000
FBtr0079766	576	398.621	0.335715	0.900
FBtr0309842	1835	1657.139	0.629467	7.015
FBtr0301481	597	419.612	42.895433	121.051
FBtr0333560	638	460.577	3.534743	10.949
FBtr0075674	602	424.610	0.000000	0.000
FBtr0076926	1970	1792.139	20.410494	246.000
FBtr0303485	6683	6505.139	7.487458	327.568
FBtr0303486	6686	6508.139	10.268280	449.432
FBtr0072429	1540	1362.139	19.758194	181.000
FBtr0089578	2912	2734.139	0.000000	0.000
FBtr0079373	2524	2346.139	0.347173	5.478
FBtr0079374	2729	2551.139	0.263574	4.522
FBtr0333549	3348	3170.139	0.830808	17.713
FBtr0070028	2635	2457.139	1.603739	26.502
FBtr0303258	2024	1846.139	90.029012	1117.781
FBtr0333548	2159	1981.139	4.705372	62.693
FBtr0085210	1273	1095.139	25.525762	188.000
FBtr0074607	680	502.557	0.000000	0.000
FBtr0081689	1097	919.139	0.000000	0.000
FBtr0445832	1185	1007.139	0.242196	1.640
FBtr0078018	1073	895.139	0.391946	2.360
FBtr0074486	1260	1082.139	11.404734	83.000
FBtr0112365	720	542.541	5.047301	18.416
FBtr0089786	5663	5485.139	0.000000	0.000
FBtr0304911	5420	5242.139	0.000000	0.000
FBtr0334823	5657	5479.139	0.000000	0.000
FBtr0076589	568	390.625	0.000000	0.000
FBtr0086237	834	656.476	0.000000	0.000
FBtr0346650	1019	841.139	0.478711	2.708
FBtr0346726	782	604.517	0.133245	0.542
FBtr0333746	673	495.559	0.225119	0.750
FBtr0346743	811	633.495	0.000000	0.000
FBtr0084809	1045	867.139	0.514426	3.000
FBtr0306150	1574	1396.139	0.000000	0.000
FBtr0343207	1223	1045.139	0.071429	0.502
FBtr0072025	1313	1135.139	0.065225	0.498
FBtr0071178	948	770.421	1.058887	5.486
FBtr0087132	708	530.545	0.000000	0.000
FBtr0088694	678	500.558	64.163731	216.000
FBtr0076159	267	89.860	0.000000	0.000
FBtr0346631	1676	1498.139	0.102622	1.034
FBtr0088581	1279	1101.139	3.757101	27.823
FBtr0079830	1733	1555.139	0.000000	0.000
FBtr0330623	10794	10616.139	0.868904	62.037
FBtr0330622	9554	9376.139	5.173363	326.217
FBtr0088139	9408	9230.139	12.612685	782.935
FBtr0330621	10423	10245.139	1.075659	74.114
FBtr0088140	9325	9147.139	22.956613	1412.222
FBtr0301241	5755	5577.139	0.049778	1.867
